latitude,longitude,created_at_datetime,forecast_datetime,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,ozone
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-29T23:00:00+0000,Clear,clear-night,,,6.23,3.44,4.45,0.88,3.88,230.0,12.78,0.16,1004.8,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T00:00:00+0000,Clear,clear-night,,,5.88,2.89,3.93,0.87,4.11,223.0,12.78,0.0,1004.84,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T01:00:00+0000,Clear,clear-night,,,5.82,2.76,3.86,0.87,4.18,219.0,12.57,0.0,1004.9,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T02:00:00+0000,Clear,clear-night,,,5.81,2.88,3.82,0.87,3.96,217.0,12.78,0.0,1005.08,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T03:00:00+0000,Clear,clear-night,,,5.25,2.33,3.68,0.9,3.71,217.0,12.67,0.0,1005.06,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T04:00:00+0000,Clear,clear-night,,,5.64,2.77,3.75,0.88,3.79,225.0,12.78,0.0,1005.26,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T05:00:00+0000,Clear,clear-night,,,5.3,2.14,3.22,0.86,4.16,235.0,12.44,0.16,1005.67,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T06:00:00+0000,Partly Cloudy,partly-cloudy-day,,,4.86,1.73,3.03,0.88,3.93,236.0,12.78,0.26,1006.35,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T07:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.61,2.59,2.89,0.83,4.03,242.0,13.81,0.26,1007.01,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T08:00:00+0000,Partly Cloudy,partly-cloudy-day,,,7.14,4.24,3.61,0.78,4.51,244.0,12.31,0.26,1007.65,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T09:00:00+0000,Partly Cloudy,partly-cloudy-day,,,7.94,4.93,3.49,0.73,5.22,246.0,12.01,0.39,1008.19,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T10:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,9.7,6.84,3.88,0.67,6.07,259.0,11.88,0.75,1008.55,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T11:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,10.45,10.45,3.16,0.61,5.5,253.0,11.88,0.75,1008.69,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T12:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,11.06,11.06,2.63,0.56,5.53,257.0,11.88,0.75,1008.78,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T13:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,11.46,11.46,2.93,0.56,5.47,253.0,11.88,0.75,1009.01,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T14:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,11.65,11.65,2.72,0.54,4.56,255.0,11.88,0.75,1008.74,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T15:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,12.37,12.37,3.18,0.53,4.05,256.0,11.88,0.75,1008.61,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T16:00:00+0000,Partly Cloudy,partly-cloudy-day,,,11.9,11.9,2.99,0.54,3.93,248.0,11.88,0.5,1008.64,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T17:00:00+0000,Partly Cloudy,partly-cloudy-day,,,11.57,11.57,3.96,0.6,2.46,232.0,12.39,0.39,1008.93,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T18:00:00+0000,Partly Cloudy,partly-cloudy-day,,,10.86,10.86,4.39,0.64,1.81,227.0,11.88,0.39,1009.4,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T19:00:00+0000,Partly Cloudy,partly-cloudy-night,,,9.81,9.04,4.32,0.69,1.9,211.0,12.17,0.26,1009.94,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T20:00:00+0000,Clear,clear-night,,,8.82,7.92,4.63,0.75,1.9,225.0,12.17,0.16,1010.52,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T21:00:00+0000,Partly Cloudy,partly-cloudy-night,,,8.36,7.61,4.34,0.76,1.65,234.0,12.63,0.26,1011.12,
51.510357,-0.116773,2016-03-30T14:00:00+0000,2016-03-30T22:00:00+0000,Clear,clear-night,,,7.48,6.46,3.92,0.78,1.8,248.0,12.78,0.16,1011.53,
