latitude,longitude,created_at_datetime,forecast_datetime,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,ozone
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T00:00:00+0000,Clear,clear-night,,,2.96,-0.62,0.13,0.82,3.94,313.0,12.41,0.0,1005.66,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T01:00:00+0000,Clear,clear-night,,,2.44,-1.37,0.06,0.84,4.15,311.0,12.47,0.0,1005.82,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T02:00:00+0000,Clear,clear-night,,,2.36,-1.43,-0.07,0.84,4.08,305.0,12.31,0.0,1006.04,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T03:00:00+0000,Clear,clear-night,,,1.89,-1.78,-0.49,0.84,3.74,305.0,11.44,0.0,1006.29,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T04:00:00+0000,Clear,clear-night,,,1.8,-1.82,-0.56,0.84,3.62,305.0,11.22,0.0,1006.37,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T05:00:00+0000,Clear,clear-night,,,1.78,-1.82,-0.56,0.84,3.59,301.0,10.86,0.0,1006.43,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T06:00:00+0000,Clear,clear-night,,,0.94,-2.84,-0.98,0.87,3.59,297.0,10.19,0.0,1006.54,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T07:00:00+0000,Clear,clear-day,,,1.29,-2.21,-0.64,0.87,3.31,294.0,9.66,0.07,1006.86,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T08:00:00+0000,Clear,clear-day,,,1.61,-2.14,-0.43,0.86,3.75,293.0,9.78,0.07,1007.06,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T09:00:00+0000,Partly Cloudy,partly-cloudy-day,,,2.69,-1.03,0.13,0.83,4.09,302.0,10.27,0.31,1007.21,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T10:00:00+0000,Partly Cloudy,partly-cloudy-day,,,3.74,-0.12,0.33,0.78,4.77,300.0,11.76,0.31,1007.08,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T11:00:00+0000,Partly Cloudy,partly-cloudy-day,,,4.47,0.89,0.58,0.76,4.58,299.0,12.15,0.5,1006.66,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T12:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,5.95,2.89,0.34,0.67,4.25,300.0,12.15,0.75,1006.17,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T13:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,6.47,3.78,-0.19,0.62,3.78,292.0,12.15,0.75,1005.5,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T14:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,6.42,3.71,-0.11,0.63,3.8,280.0,12.15,0.75,1004.84,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T15:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,6.23,3.71,-0.72,0.61,3.43,273.0,12.15,0.75,1004.57,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T16:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,4.58,2.07,1.35,0.8,2.91,301.0,12.15,0.75,1004.12,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T17:00:00+0000,Partly Cloudy,partly-cloudy-day,,,4.7,2.8,-0.12,0.71,2.22,293.0,12.25,0.39,1004.01,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T18:00:00+0000,Partly Cloudy,partly-cloudy-night,,,4.24,2.71,0.32,0.76,1.8,294.0,12.25,0.31,1004.01,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T19:00:00+0000,Partly Cloudy,partly-cloudy-night,,,4.12,2.57,-0.53,0.72,1.79,307.0,12.25,0.26,1004.25,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T20:00:00+0000,Clear,clear-night,,,4.45,3.24,-1.34,0.66,1.56,302.0,13.04,0.0,1004.41,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T21:00:00+0000,Clear,clear-night,,,4.39,2.9,-1.34,0.66,1.78,319.0,14.05,0.0,1004.64,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T22:00:00+0000,Clear,clear-night,,,3.88,2.14,-1.51,0.68,1.92,314.0,12.89,0.0,1004.81,
51.510357,-0.116773,2016-03-06T14:00:00+0000,2016-03-06T23:00:00+0000,Clear,clear-night,,,3.81,1.99,-1.37,0.69,1.99,319.0,13.04,0.0,1004.8,
