latitude,longitude,created_at_datetime,forecast_datetime,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,ozone
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T00:00:00+0000,Clear,clear-night,,,6.0,1.81,0.72,0.69,6.97,232.0,13.04,0.0,994.8,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T01:00:00+0000,Clear,clear-night,,,5.84,2.01,1.09,0.71,5.91,228.0,13.04,0.0,994.46,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T02:00:00+0000,Clear,clear-night,,,5.83,1.91,1.13,0.72,6.11,236.0,12.25,0.0,994.32,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T03:00:00+0000,Clear,clear-night,,,5.66,1.73,1.07,0.72,5.99,232.0,13.04,0.0,993.41,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T04:00:00+0000,Clear,clear-night,,,4.81,1.34,0.66,0.74,4.5,223.0,12.89,0.0,992.6,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T05:00:00+0000,Clear,clear-night,,,4.4,1.69,1.11,0.79,3.12,201.0,12.99,0.0,990.86,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T06:00:00+0000,Clear,clear-night,,,5.21,2.72,1.33,0.76,3.06,196.0,12.44,0.0,989.58,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T07:00:00+0000,Partly Cloudy,partly-cloudy-night,,,5.33,2.95,2.22,0.8,2.93,190.0,12.02,0.39,988.29,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T08:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.61,3.46,2.65,0.81,2.7,197.0,12.05,0.39,987.11,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T09:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.57,3.86,2.74,0.82,2.18,222.0,12.15,0.31,985.79,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T10:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.72,3.42,2.72,0.81,2.93,256.0,11.97,0.31,985.56,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T11:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.36,2.41,1.95,0.79,3.8,280.0,12.15,0.26,985.34,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T12:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.97,2.48,1.31,0.72,5.16,283.0,12.15,0.31,985.16,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T13:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,6.92,3.36,0.57,0.64,5.94,290.0,12.15,0.75,984.96,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T14:00:00+0000,Partly Cloudy,partly-cloudy-day,,,7.48,3.79,-1.39,0.53,6.7,283.0,12.15,0.31,985.05,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T15:00:00+0000,Partly Cloudy,partly-cloudy-day,,,7.38,3.76,-1.57,0.53,6.42,275.0,12.15,0.31,985.39,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T16:00:00+0000,Clear,clear-day,,,6.88,3.32,-2.02,0.53,5.91,258.0,12.15,0.13,985.79,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T17:00:00+0000,Partly Cloudy,partly-cloudy-night,,,6.13,2.43,-1.73,0.57,5.77,249.0,11.72,0.5,986.35,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T18:00:00+0000,Partly Cloudy,partly-cloudy-night,,,4.79,0.63,0.37,0.73,6.0,252.0,12.07,0.5,987.38,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T19:00:00+0000,Mostly Cloudy,partly-cloudy-night,,,4.17,-0.06,1.16,0.81,5.78,244.0,12.42,0.75,987.97,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T20:00:00+0000,Partly Cloudy,partly-cloudy-night,,,4.24,-0.04,1.64,0.83,5.93,244.0,12.42,0.39,988.24,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T21:00:00+0000,Mostly Cloudy,partly-cloudy-night,,,4.38,0.1,1.53,0.82,6.01,242.0,12.71,0.75,988.27,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T22:00:00+0000,Mostly Cloudy,partly-cloudy-night,,,4.74,0.45,1.68,0.81,6.29,246.0,12.71,0.75,988.67,
51.510357,-0.116773,2016-02-09T14:00:00+0000,2016-02-09T23:00:00+0000,Clear,clear-night,,,4.36,-0.08,1.73,0.83,6.41,252.0,12.71,,989.29,
