latitude,longitude,created_at_datetime,forecast_datetime,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,windBearing,visibility,cloudCover,pressure,ozone
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T00:00:00+0000,Clear,clear-night,,,1.18,1.18,-3.56,0.71,0.78,287.0,12.99,0.07,1016.54,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T01:00:00+0000,Clear,clear-night,,,0.27,0.27,-2.89,0.79,0.84,260.0,12.6,0.0,1016.57,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T02:00:00+0000,Clear,clear-night,,,-0.1,-0.1,-2.64,0.83,1.26,253.0,12.7,0.0,1016.4,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T03:00:00+0000,Clear,clear-night,,,-0.46,-2.53,-2.58,0.86,1.67,249.0,12.33,0.0,1016.12,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T04:00:00+0000,Clear,clear-night,,,-1.06,-2.94,-3.02,0.87,1.49,245.0,12.7,0.16,1015.92,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T05:00:00+0000,Clear,clear-night,,,0.53,-1.32,-1.96,0.83,1.6,257.0,11.6,0.0,1016.2,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T06:00:00+0000,Partly Cloudy,partly-cloudy-night,,,0.97,-1.45,-1.88,0.81,2.11,262.0,11.46,0.32,1016.24,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T07:00:00+0000,Clear,clear-night,,,0.68,-2.07,-1.67,0.84,2.36,260.0,9.64,0.16,1016.5,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T08:00:00+0000,Partly Cloudy,partly-cloudy-day,,,1.27,-1.57,-1.52,0.82,2.55,260.0,10.17,0.31,1016.94,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T09:00:00+0000,Clear,clear-day,,,2.22,-0.75,-0.58,0.82,2.91,293.0,9.99,0.16,1017.27,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T10:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,2.75,-0.2,-0.36,0.8,3.0,307.0,10.73,0.75,1017.36,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T11:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,3.69,1.01,-0.35,0.75,2.91,309.0,11.49,0.75,1017.5,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T12:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,4.29,1.77,-0.52,0.71,2.86,311.0,12.15,0.75,1017.4,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T13:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,5.52,3.11,-2.02,0.58,3.03,313.0,12.15,0.75,1017.17,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T14:00:00+0000,Mostly Cloudy,partly-cloudy-day,,,4.87,1.99,-2.28,0.6,3.53,308.0,12.15,0.75,1016.94,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T15:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.33,2.63,-2.86,0.55,3.4,322.0,12.15,0.31,1016.65,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T16:00:00+0000,Partly Cloudy,partly-cloudy-day,,,5.26,2.87,-3.1,0.55,2.93,318.0,12.15,0.31,1016.4,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T17:00:00+0000,Clear,clear-day,,,5.03,3.34,-4.59,0.5,2.06,321.0,12.7,0.21,1016.43,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T18:00:00+0000,Clear,clear-night,,,3.98,3.98,-4.84,0.53,1.23,314.0,12.15,0.21,1016.67,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T19:00:00+0000,Clear,clear-night,,,3.24,3.24,-4.72,0.56,0.87,292.0,12.25,0.13,1016.88,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T20:00:00+0000,Clear,clear-night,,,2.89,2.89,-4.83,0.57,0.49,252.0,13.29,0.16,1016.8,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T21:00:00+0000,Partly Cloudy,partly-cloudy-night,,,1.18,1.18,-3.7,0.7,0.77,232.0,13.7,0.39,1016.79,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T22:00:00+0000,Partly Cloudy,partly-cloudy-night,,,0.66,0.66,-4.17,0.7,1.02,217.0,12.84,0.27,1016.78,
51.510357,-0.116773,2016-02-25T14:00:00+0000,2016-02-25T23:00:00+0000,Clear,clear-night,,,0.73,0.73,-3.79,0.72,0.66,196.0,12.84,0.0,1016.28,
